category_id,view_count,like_count,comment_count,duration,duration_seconds
0.42842916268029396,-0.331532062686771,23.0,-0.4469499755280081,PT45S,-0.3399656635197732
0.6340188348292599,-0.3289757949667575,173.0,-0.4471773485876935,PT10S,-0.3716219274990005
-1.0106985423624675,-0.29195336039707903,7121.0,-0.4435393796327268,PT10S,-0.3716219274990005
-0.5995191980645357,-0.14057587624004778,20716.0,-0.4442214988117831,PT15S,-0.3670996040733966
0.6340188348292599,2.8422083985902358,1181196.0,-0.16773585823431722,PT17S,-0.36529067470315507
-0.5995191980645357,2.107793898673543,2466928.0,0.6112442442479181,PT56S,-0.33001655198344465
-0.18833985376660384,-0.11111932408987109,61780.0,-0.1547755938322485,PT4M28S,-0.13827003873783925
0.42842916268029396,-0.3264339425930323,2306.0,-0.44581311022958103,PT29S,-0.3544370984817057
-0.5995191980645357,-0.21046715259819135,65075.0,-0.40079324441186864,PT10S,-0.3716219274990005
0.42842916268029396,-0.17044636626688217,62505.0,-0.3803296690401812,PT16S,-0.3661951393882758
0.6340188348292599,0.4717892018094385,451980.0,4.124385389447281,PT19M13S,0.6621812075940511
-0.5995191980645357,-0.3256805192846527,560.0,-0.44604048328926643,PT12S,-0.36981299812875895
-0.18833985376660384,-0.287784828807282,21642.0,0.0992001138363612,PT20M45S,0.7453919586251628
-1.0106985423624675,-0.31791258041913256,2223.0,-0.44149302209555813,PT7S,-0.37433532155436283
0.6340188348292599,-0.07947397475104069,445870.0,0.1760522080100318,PT1M1S,-0.3254942285578407
-0.39392952591556973,-0.325268916855159,217464.60837887067,-0.4426298873939852,PT43S,-0.3417745928900148
-0.5995191980645357,-0.30544725198015565,2435.0,-0.4467226024683227,PT6S,-0.3752397862394836
-0.5995191980645357,-0.22257298323923053,74116.0,-0.28483298397230644,PT13S,-0.36890853344363816
0.6340188348292599,-0.23655526514390066,76764.0,0.6774098046163742,PT16M42S,0.5256070401408133
-0.5995191980645357,-0.3302548549523638,345.0,-0.4471773485876935,PT24S,-0.35895942190730956
0.6340188348292599,-0.03605777037388664,194778.0,2.8356348871503427,PT16M52S,0.5346516869920211
0.6340188348292599,0.5114341824789922,217464.60837887067,-0.44172039515524353,PT6S,-0.3752397862394836
0.6340188348292599,-0.15147021379791567,257456.0,-0.3548638863554146,PT51S,-0.33453887540904853
0.6340188348292599,0.8240661595130084,217464.60837887067,-0.11521268144698611,PT14S,-0.3680040687585174
0.6340188348292599,-0.33156318856018113,2.0,-0.4471773485876935,PT20S,-0.3625772806477927
-4.9169023131928205,-0.17025248388593792,45260.0,-0.40534070560557695,PT12S,-0.36981299812875895
0.42842916268029396,-0.31999418863622375,16726.0,-0.24549744464672948,PT19M18S,0.666703531019655
0.6340188348292599,-0.20091593875761868,217464.60837887067,-0.33394556486435634,PT9S,-0.3725263921841213
0.6340188348292599,0.3887196413660046,709022.0,0.8715863975877195,PT58S,-0.3282076226132031
0.6340188348292599,-0.31468229459431624,19816.0,0.05122439824273841,PT14M40S,0.41526234855607813
0.6340188348292599,-0.3307076095715408,377.0,-0.44626785634895183,PT58S,-0.3282076226132031
0.6340188348292599,-0.3311256546139007,282.0,-0.44649522940863723,PT56S,-0.33001655198344465
0.017249818382362107,-0.2676320538972829,24567.0,-0.09202062935907368,PT20S,-0.3625772806477927
0.6340188348292599,-0.0903808754039978,252198.0,-0.2593672012875399,PT41S,-0.34358352226025635
-3.0665952638521268,-0.3048939926002649,4871.0,-0.4451309910505248,PT16S,-0.3661951393882758
-0.5995191980645357,1.010826634596905,1663541.0,-0.2088903820373775,PT48S,-0.3372522694644109
0.6340188348292599,-0.2856033600907637,55294.0,0.6533082602897201,PT27M48S,1.1279805204312527
0.6340188348292599,-0.3206729581680155,11290.0,-0.41261664351551025,PT58S,-0.3282076226132031
0.6340188348292599,0.36708075699940956,828343.0,0.25631489807898367,PT56S,-0.33001655198344465
-3.0665952638521268,-0.3198989184984638,1255.0,-0.44626785634895183,PT5S,-0.3761442509246044
0.6340188348292599,-0.1709461116936525,76633.0,-0.3330360726256147,PT8S,-0.37343085686924204
-0.18833985376660384,-0.3228140397551284,14038.0,-0.42830538463380396,PT41S,-0.34358352226025635
0.6340188348292599,0.2531717375540546,632659.0,-0.2777844191220586,PT1M,-0.3263986932429615
0.6340188348292599,-0.3186811036014175,19299.0,0.13376081890854444,PT8M25S,0.07608809163578563
-0.5995191980645357,0.8381935612724913,385458.0,-0.21366521629077126,PT36S,-0.3481058456858602
0.42842916268029396,-0.20310095091121344,142107.0,-0.3766917000852145,PT58S,-0.3282076226132031
0.6340188348292599,-0.2633326567336398,30137.0,-0.24185947569176283,PT25M48S,1.0194447582167592
-0.5995191980645357,-0.33014206896087367,126.0,-0.44331200657304143,PT10S,-0.3716219274990005
0.22283949053132804,1.7354735294133792,3061219.0,2.264473761220578,PT1M,-0.3263986932429615
0.6340188348292599,0.0050268524069650294,217368.0,1.0136945598911045,PT27M15S,1.0981331858222672
0.42842916268029396,-0.26288050610941904,6555.0,-0.4471773485876935,PT5M43S,-0.07043518735378075
0.42842916268029396,-0.17534319497488038,217464.60837887067,-0.42080207366418526,PT18S,-0.3643862100180343
0.6340188348292599,-0.0747663977959891,83467.0,0.1946967989042359,PT10M17S,0.177388136369313
0.6340188348292599,0.09901325928696833,276100.0,2.368837995616184,PT45S,-0.3399656635197732
-0.18833985376660384,-0.3306588873117396,454.0,-0.44649522940863723,PT49S,-0.3363478047792901
0.6340188348292599,-0.33010027250990376,217464.60837887067,-0.44581311022958103,PT19S,-0.3634817453329135
0.6340188348292599,0.42157382621019895,217464.60837887067,-0.23958574509490868,PT56S,-0.33001655198344465
-0.18833985376660384,-0.3108748311893431,2969.0,-0.4394466645583894,PT8S,-0.37343085686924204
-0.5995191980645357,0.14722808279224042,204109.0,-0.2996122328518585,PT11S,-0.37071746281387974
-0.5995191980645357,-0.32984067547772355,335.0,-0.4453583641102102,PT9S,-0.3725263921841213
-0.5995191980645357,-0.33153931062624553,41.0,-0.4467226024683227,PT50S,-0.3354433400941693
0.6340188348292599,-0.26169623306560774,91350.0,-0.3503164251617063,PT33S,-0.3508192397412226
-0.5995191980645357,-0.2787077107410058,5389.0,-0.44490361799083933,PT8S,-0.37343085686924204
0.6340188348292599,0.30512649782819523,710249.0,-0.23049082270749205,PT49S,-0.3363478047792901
-0.5995191980645357,2.1043080827159186,567006.0,-0.25959457434722527,PT10S,-0.3716219274990005
0.6340188348292599,-0.3263912602827933,1765.0,-0.44604048328926643,PT49S,-0.3363478047792901
-1.0106985423624675,-0.3298861764310916,337.0,-0.4467226024683227,PT14S,-0.3680040687585174
-0.5995191980645357,0.33518700466825413,635651.0,0.36863718956357916,PT1M,-0.3263986932429615
-0.5995191980645357,-0.2910513140631407,6913.0,-0.3832855188160916,PT20M10S,0.7137356946459356
-4.711312641043854,-0.3261983845601094,3740.0,-0.39692790239721654,PT6M,-0.05505928770672749
0.6340188348292599,-0.3121807488173356,16362.0,0.2863281419574586,PT21M27S,0.7833794754002357
-1.0106985423624675,-0.32855183077382666,1046.0,-0.44444887187146853,PT15S,-0.3670996040733966
-0.39392952591556973,-0.33087829854616646,103.0,-0.4469499755280081,PT11S,-0.37071746281387974
0.6340188348292599,-0.3311298423122638,357.0,-0.44626785634895183,PT46S,-0.3390611988346524
-0.5995191980645357,-0.3136768040575439,4890.0,-0.44149302209555813,PT48S,-0.3372522694644109
-2.0386469031072973,-0.33130922881425895,42.0,-0.4471773485876935,PT10S,-0.3716219274990005
0.6340188348292599,-0.29364957956577614,12596.0,0.24449149897534203,PT9M38S,0.14211401364960258
0.6340188348292599,-0.049613068110844864,169445.0,2.906575281772193,PT18M23S,0.6169579733380121
-1.0106985423624675,-0.330986172045346,1129.0,-0.4399014106777602,PT52S,-0.33363441072392774
-3.0665952638521268,-0.3301933279994909,217464.60837887067,-0.4471773485876935,PT5S,-0.3761442509246044
-0.39392952591556973,-0.32724881232162395,217464.60837887067,0.000780498324449682,PT8S,-0.37343085686924204
0.42842916268029396,-0.3138431040021544,1973.0,-0.4471773485876935,PT6M33S,-0.025211953097741744
-0.5995191980645357,-0.33140808265542576,217464.60837887067,-0.4471773485876935,PT19S,-0.3634817453329135
0.42842916268029396,-0.33067382612032326,256.0,-0.44626785634895183,PT55S,-0.3309210166685654
0.6340188348292599,-0.32488211848520043,362.0,-0.4471773485876935,PT8S,-0.37343085686924204
0.6340188348292599,-0.17603275588322312,153735.0,1.8006327194623293,PT3M37S,-0.18439773767899903
-0.5995191980645357,-0.3302247760035444,187.0,-0.4471773485876935,PT12S,-0.36981299812875895
-2.0386469031072973,-0.3283937048942902,274.0,-0.4469499755280081,PT9S,-0.3725263921841213
0.017249818382362107,-0.3311827925367584,166.0,-0.44172039515524353,PT46M21S,2.134649714970681
-1.0106985423624675,-0.3293306218703672,669.0,-0.44626785634895183,PT12S,-0.36981299812875895
-0.5995191980645357,-0.33132122818072235,64.0,-0.4471773485876935,PT13S,-0.36890853344363816
-1.0106985423624675,-0.3315253784759222,47.0,-0.44604048328926643,PT23S,-0.35986388659243035
0.6340188348292599,-0.326067680051585,1615.0,-0.42853275769348936,PT10M31S,0.1900506419610039
-1.6274675588093654,-0.32638598539350905,621.0,-0.44649522940863723,PT11S,-0.37071746281387974
0.42842916268029396,-0.3312427893690756,176.0,-0.4469499755280081,PT25S,-0.35805495722218883
0.42842916268029396,-0.3026075092940264,217464.60837887067,-0.43080648829034357,PT40S,-0.3444879869453771
-0.5995191980645357,-0.264448960211712,4228.0,-0.44331200657304143,PT6S,-0.3752397862394836
0.6340188348292599,-0.33144617460399756,310.0,-0.44604048328926643,PT6S,-0.3752397862394836
0.6340188348292599,-0.3311338689453052,136.0,-0.4451309910505248,PT21S,-0.3616728159626719
-2.0386469031072973,-0.33093378554947717,93.0,-0.4469499755280081,PT9S,-0.3725263921841213
0.6340188348292599,-0.31964926724989595,16633.0,-0.179104511218588,PT9M28S,0.13306936679839476
0.6340188348292599,-0.3302256618628135,854.0,-0.4394466645583894,PT57S,-0.32911208729832386
0.6340188348292599,-0.33125639938875556,34.0,-0.4471773485876935,PT12S,-0.36981299812875895
-0.5995191980645357,-0.3314448055487635,303.0,-0.42102944672387066,PT57S,-0.32911208729832386
-0.18833985376660384,-0.284227137449868,11696.0,-0.3885150991888562,PT21M54S,0.8078000218984966
-1.6274675588093654,-0.3289126573606681,1667.0,-0.41670935858984776,PT8M48S,0.09689077939356357
0.6340188348292599,-0.3167635001481033,15932.0,-0.30211333650839806,PT7M34S,0.02996039269462584
0.6340188348292599,-0.03993888089718729,172242.0,1.0273369434722295,PT38M26S,1.7050289895383106
-2.0386469031072973,-0.3308087585935412,94.0,-0.4471773485876935,PT11S,-0.37071746281387974
-0.5995191980645357,-0.33013002932807983,147.0,-0.4471773485876935,PT6S,-0.3752397862394836
-0.39392952591556973,-0.33032616662352726,217464.60837887067,-0.4471773485876935,PT11S,-0.37071746281387974
0.6340188348292599,-0.33119676495341216,106.0,-0.4469499755280081,PT24S,-0.35895942190730956
0.6340188348292599,-0.33119446977257855,106.0,-0.4469499755280081,PT24S,-0.35895942190730956
-1.0106985423624675,-0.3314731127790446,22.0,-0.4471773485876935,PT23S,-0.35986388659243035
-0.5995191980645357,-0.330265082600289,953.0,-0.44581311022958103,PT27S,-0.35624602785194726
0.6340188348292599,-0.30496993489942603,17279.0,-0.18979104502380256,PT14M17S,0.3944596607983002
0.42842916268029396,-0.004888207995230134,203344.0,-0.4157998663511061,PT42S,-0.34267905757513556
0.6340188348292599,-0.04806245199292541,212188.0,0.9748137666848984,PT33M7S,1.4165047549847816
-1.0106985423624675,-0.33105788637981365,367.0,-0.4467226024683227,PT51S,-0.33453887540904853
-0.5995191980645357,-0.32965480609653175,3060.0,-0.4335349650065685,PT1M20S,-0.3083093995405459
0.6340188348292599,-0.33145330174448084,65.0,-0.44604048328926643,PT55S,-0.3309210166685654
-0.5995191980645357,-0.32762884594807296,416.0,-0.4467226024683227,PT6S,-0.3752397862394836
0.42842916268029396,-0.3312476615950557,100.0,-0.4471773485876935,PT31S,-0.3526281691114641
0.6340188348292599,-0.318551848680788,18473.0,-0.1572766974887881,PT14M6S,0.38451054926197165
0.6340188348292599,-0.3126031023570499,16705.0,-0.29051731046444185,PT11M42S,0.2542676346045793
0.6340188348292599,-0.3309568581568045,155.0,-0.44649522940863723,PT25M23S,0.9968331410887398
-0.5995191980645357,-0.1934546682645329,91926.0,0.08055552294215708,PT10M50S,0.20723547097829872
-0.18833985376660384,-0.31850731411934996,217464.60837887067,-0.44149302209555813,PT55S,-0.3309210166685654
-0.18833985376660384,-0.28421767486222066,18763.0,-0.4301243691112873,PT1M31S,-0.2983602880042173
0.6340188348292599,0.3624883014830121,509957.0,-0.3853318763532603,PT42S,-0.34267905757513556
0.6340188348292599,-0.3312189919678008,145.0,-0.4469499755280081,PT29S,-0.3544370984817057
0.6340188348292599,-0.29762624209114963,25034.0,0.3404429301625876,PT8M53S,0.10141310281916746
0.6340188348292599,-0.320607968310727,13055.0,-0.1629610239809235,PT16M28S,0.5129445345491224
0.017249818382362107,-0.3225781193252318,2274.0,-0.39829214075532904,PT6M18S,-0.038778923374553444
-0.5995191980645357,-0.3271286575916681,721.0,-0.44649522940863723,PT11S,-0.37071746281387974
-0.5995191980645357,-0.3310280892953072,217464.60837887067,-0.44626785634895183,PT46S,-0.3390611988346524
-0.5995191980645357,-0.33049782199008293,104.0,-0.4471773485876935,PT6S,-0.3752397862394836
-0.18833985376660384,-0.2916103717946111,15827.0,-0.3168925853879501,PT3M14S,-0.20520042543677697
-0.5995191980645357,-0.33041181310831824,72.0,-0.4471773485876935,PT6S,-0.3752397862394836
-3.0665952638521268,2.8153464074402965,238675.0,2.682612817982058,PT3M34S,-0.18711113173436136
-0.5995191980645357,-0.12688838414033982,83850.0,-0.09270274853812993,PT4M51S,-0.11746735098006131
-0.18833985376660384,0.76158066664464,1001472.0,0.26381820904860237,PT1M,-0.3263986932429615
0.6340188348292599,-0.327026864308381,8898.0,-0.20275130942587127,PT11M30S,0.24341405838312993
-0.39392952591556973,-0.3303907538175116,183.0,-0.4451309910505248,PT26S,-0.35715049253706804
-0.5995191980645357,-0.3176741232104198,1327.0,-0.4469499755280081,PT6S,-0.3752397862394836
-3.0665952638521268,0.04633225547747762,88912.0,-0.10998310107422155,PT4M36S,-0.131034321256873
-2.0386469031072973,-0.3310112177028636,92.0,-0.4471773485876935,PT10S,-0.3716219274990005
0.6340188348292599,-0.33154088101313167,19.0,-0.4471773485876935,PT36S,-0.3481058456858602
-3.0665952638521268,13.510330759115886,1734503.0,8.702541946213133,PT4M9S,-0.15545486775513406
-0.5995191980645357,-0.3240912072232052,3127.0,-0.39533629097941864,PT59M21S,2.8401321693648893
0.6340188348292599,-0.30069771750881247,16185.0,-0.4360360686631081,PT43S,-0.3417745928900148
-0.5995191980645357,-0.3314705357338981,81.0,-0.4467226024683227,PT37S,-0.34720138100073944
0.42842916268029396,-0.3315474846913196,16.0,-0.4471773485876935,PT37S,-0.34720138100073944
-4.9169023131928205,-0.26731745305775695,58787.0,0.8352067080380529,PT20M40S,0.740869635199559
0.6340188348292599,-0.23103471097778688,71407.0,0.6840036233472513,PT10M1S,0.16291670140738052
0.6340188348292599,-0.33055427538532356,210.0,-0.4471773485876935,PT32S,-0.3517237044263433
-1.6274675588093654,-0.33070958262173106,589.0,-0.4358086956034227,PT12M,0.27054799893675335
0.42842916268029396,-0.3017810428622755,5436.0,-0.4301243691112873,PT9M44S,0.14754080176032724
0.6340188348292599,-0.33087088954137023,807.0,-0.4435393796327268,PT51S,-0.33453887540904853
0.42842916268029396,-0.33147854873365057,34.0,-0.44581311022958103,PT30S,-0.3535326337965849
0.6340188348292599,-0.33061068851423386,75.0,-0.4471773485876935,PT15S,-0.3670996040733966
-0.5995191980645357,-0.2926875766658511,3908.0,-0.44581311022958103,PT16S,-0.3661951393882758
-0.18833985376660384,3.279142376547488,346478.0,0.09601689100076537,PT9M44S,0.14754080176032724
-4.711312641043854,-0.3292723162239275,934.0,-0.4160272394107915,PT8M21S,0.07247023289530251
0.42842916268029396,-0.3189367142668867,14447.0,-0.22094115420070456,PT24M27S,0.946183118721976
-0.5995191980645357,-0.33132750972826697,60.0,-0.4471773485876935,PT28S,-0.35534156316682647
0.6340188348292599,-0.29112020975447933,4775.0,-0.4171641047092186,PT16M28S,0.5129445345491224
0.6340188348292599,-0.30715627584192445,217464.60837887067,-0.42648640015632067,PT43S,-0.3417745928900148
0.6340188348292599,-0.2667053243028007,16351.0,-0.28028552277859814,PT16M18S,0.5038998876979146
0.6340188348292599,-0.2211198921735742,85534.0,0.872950635945832,PT22M33S,0.8430741446182071
0.22283949053132804,-0.2800503512623361,4011.0,-0.43376233806625397,PT34M40S,1.5006199707010142
0.6340188348292599,-0.23386092417689697,92609.0,1.5821272091046445,PT4M51S,-0.11746735098006131
0.6340188348292599,-0.24730081861088818,15284.0,-0.35281752881824585,PT45M16S,2.07585951043783
0.6340188348292599,-0.3309838768645124,468.0,-0.4471773485876935,PT35S,-0.349010310370981
0.6340188348292599,0.1326055662339849,260879.0,1.4541161765017554,PT28M21S,1.1578278550402386
0.6340188348292599,-0.14775274564141821,152565.0,-0.41943783530607276,PT41S,-0.34358352226025635
0.6340188348292599,-0.3266014505275553,3336.0,-0.12089700793912152,PT13M28S,0.35014089122738196
0.42842916268029396,-0.3283554518803967,4690.0,-0.38487713023388953,PT16M7S,0.493950776161586
-4.711312641043854,-0.3270087444596947,322.0,-0.4471773485876935,PT11S,-0.37071746281387974
-0.18833985376660384,0.39564987949358826,604517.0,-0.1477270289820006,PT43S,-0.3417745928900148
-1.6274675588093654,-0.32502417809890166,2652.0,-0.422848431201354,PT9M10S,0.11678900246622073
0.6340188348292599,-0.23101357115431942,57328.0,0.000780498324449682,PT4M34S,-0.13284325062711458
-4.9169023131928205,-0.11618466739065263,15351.0,-0.4471773485876935,PT25M47S,1.0185402935316386
0.42842916268029396,-0.33154051861615796,3.0,-0.4471773485876935,PT20S,-0.3625772806477927
-0.39392952591556973,-0.32185425150337615,3533.0,-0.4217115659029269,PT1M2S,-0.3245897638727199
0.6340188348292599,-0.30271196015512075,15929.0,-0.22935395740906495,PT4M32S,-0.13465217999735613
-0.18833985376660384,-0.3313955195603365,14.0,-0.4471773485876935,PT9S,-0.3725263921841213
-0.5995191980645357,-0.33149747390894524,17.0,-0.44581311022958103,PT38S,-0.34629691631561865
0.6340188348292599,-0.011556151246495826,260818.0,2.5004869971740398,PT11M35S,0.24793638180873384
0.6340188348292599,-0.2877873253197677,16993.0,-0.01721489272257181,PT7M2S,0.0010175227707608775
-0.5995191980645357,-0.33096611941279974,88.0,-0.4471773485876935,PT14S,-0.3680040687585174
0.6340188348292599,-0.18614544343509107,181285.0,0.8283855162474905,PT1M22S,-0.30650047017030435
0.6340188348292599,1.7075646942053322,1429466.0,0.006659278544396871,PT1M,-0.3263986932429615
0.6340188348292599,-0.28803323179960705,50566.0,0.03917362607941136,PT19M15S,0.6639901369642927
-0.5995191980645357,-0.33112376209637123,48.0,-0.4471773485876935,PT13S,-0.36890853344363816
0.6340188348292599,-0.31630849061442307,17096.0,-0.03358575301992176,PT14M59S,0.432447177573373
-0.39392952591556973,-0.2215349172411531,153954.0,1.7087740033494212,PT8M46S,0.095081850023322
0.6340188348292599,-0.3308901771136386,804.0,-0.44581311022958103,PT50S,-0.3354433400941693
-3.0665952638521268,-0.32995483052444774,1199.0,-0.43262547276782687,PT1H26M46S,4.327976576388573
0.42842916268029396,-0.33152038545095086,9.0,-0.4471773485876935,PT40S,-0.3444879869453771
-0.5995191980645357,-0.3297571631084446,103.0,-0.44581311022958103,PT10S,-0.3716219274990005
-0.5995191980645357,-0.32993002646491265,217464.60837887067,-0.4471773485876935,PT10S,-0.3716219274990005
0.6340188348292599,-0.3012794854506365,13505.0,-0.32689700001410843,PT10M1S,0.16291670140738052
-2.0386469031072973,-0.33073418534961413,139.0,-0.4469499755280081,PT8S,-0.37343085686924204
0.6340188348292599,-0.3314755690251999,55.0,0.000780498324449682,PT58S,-0.3282076226132031
0.6340188348292599,-0.30658626566858144,25351.0,-0.18274248017355468,PT11M34S,0.24703191712361305
0.6340188348292599,-0.33128736419684407,90.0,-0.4469499755280081,PT24S,-0.35895942190730956
0.42842916268029396,-0.3315344384002654,217464.60837887067,-0.4469499755280081,PT33S,-0.3508192397412226
0.017249818382362107,-0.3305515372748554,354.0,-0.41989258142544356,PT2M28S,-0.24680580095233287
0.017249818382362107,0.8656365955703071,48267.0,-0.4471773485876935,P0D,-0.3806665743502083
0.6340188348292599,-0.3313395493610608,121.0,-0.4469499755280081,PT50S,-0.3354433400941693
0.6340188348292599,-0.2599971952537816,69507.0,0.325891054342721,PT8M21S,0.07247023289530251
0.6340188348292599,-0.30068857705180846,19667.0,-0.2950647716581502,PT12M35S,0.3022042629159806
0.6340188348292599,-0.3128433715506313,3583.0,-0.4192104622463873,PT16M13S,0.49937756427231067
0.6340188348292599,-0.2872841572549122,8734.0,-0.35872922837006666,PT29M52S,1.2401341413862295
0.6340188348292599,-0.21826319736234057,53773.0,1.9370565552735788,PT14M46S,0.4206891366668028
0.6340188348292599,-0.3302955642124125,1166.0,-0.43717293396153517,PT10M,0.16201223672225973
0.6340188348292599,-0.321401094220895,1631.0,-0.4071596900830603,PT15M21S,0.4523454006460301
-0.18833985376660384,-0.29936325105255635,10677.0,-0.315755720089523,PT2M4S,-0.26851295339523157
0.6340188348292599,-0.3315138623054238,6.0,-0.4471773485876935,PT29S,-0.3544370984817057
0.6340188348292599,-0.3313249729494509,125.0,-0.44649522940863723,PT53S,-0.33272994603880696
-0.18833985376660384,-0.331513298576798,12.0,-0.4471773485876935,PT59S,-0.3273031579280823
0.6340188348292599,-0.331503674923829,26.0,-0.4471773485876935,PT32S,-0.3517237044263433
0.6340188348292599,-0.33121871010348786,145.0,-0.4469499755280081,PT29S,-0.3544370984817057
0.42842916268029396,-0.1352302792795836,248095.0,1.454570922621126,PT28M30S,1.1659680372063257
0.6340188348292599,-0.22183506246806034,75897.0,0.4302552887383269,PT33M9S,1.4183136843550233
0.6340188348292599,-0.33040098146543684,408.0,-0.4380824262002769,PT2M47S,-0.22962097193503803
0.6340188348292599,-0.2292581604799135,64119.0,0.18355551897965053,PT30M47S,1.2898796990678725
0.6340188348292599,-0.2813727780857984,28275.0,-0.22071378114101914,PT13M28S,0.35014089122738196
0.6340188348292599,-0.3086510828258899,15310.0,-0.303704947926196,PT13M58S,0.3772748317810054
0.6340188348292599,-0.30829154476162174,5542.0,-0.39647315627784574,PT16M30S,0.5147534639193639
0.6340188348292599,-0.3098444560603748,8751.0,-0.37032525441402286,PT20M14S,0.7173535533864187
0.6340188348292599,-0.16913465028731,131765.0,0.33225750001391263,PT21M8S,0.7661946463829408
0.42842916268029396,-0.3079212958534634,8504.0,-0.2793760305398565,PT12M32S,0.2994908688606183
-1.0106985423624675,-0.3149414889631923,7744.0,-0.3803296690401812,PT19M24S,0.6721303191303797
0.017249818382362107,-0.3267309470461673,24.0,-0.4467226024683227,PT44M47S,2.049630034569328
-4.711312641043854,-0.3314003112536558,48.0,-0.4471773485876935,PT28S,-0.35534156316682647
0.6340188348292599,-0.31630075947898356,17123.0,-0.21934954278290666,PT10M31S,0.1900506419610039
0.6340188348292599,-0.2964099975809895,31376.0,-0.07860561883763413,PT12M22S,0.2904462220094105
-0.18833985376660384,-0.3315337538726484,14.0,-0.4471773485876935,PT42S,-0.34267905757513556
-0.5995191980645357,-0.33071409245073746,154.0,-0.4471773485876935,PT21S,-0.3616728159626719
-0.5995191980645357,-0.31050148177374287,4065.0,-0.4303517421709727,PT1H30M51S,4.549570424243163
0.6340188348292599,-0.15606782340460615,99282.0,1.5957695926857696,PT38M14S,1.6941754133168612
0.6340188348292599,-0.33136769552602036,18.0,-0.4471773485876935,PT56S,-0.33001655198344465
0.22283949053132804,-0.3313773594453197,39.0,-0.4471773485876935,PT39S,-0.34539245163049787
0.017249818382362107,-0.31770855092292394,7548.0,-0.34144887583397504,PT16M7S,0.493950776161586
0.6340188348292599,-0.3213808402566967,3346.0,-0.41830097000764566,PT20M32S,0.7336339177185928
0.6340188348292599,-0.3154876212025997,6911.0,-0.2429963409901899,PT8M7S,0.05980772730361158
0.6340188348292599,-0.29379441755627594,16415.0,-0.0012987785445926897,PT13M56S,0.37546590241076383
-0.18833985376660384,-0.25363040388768354,8010.0,-0.388969845308227,PT14M53S,0.4270203894626483
-4.711312641043854,-0.3117940712463683,5564.0,-0.28187713419639604,PT19M,0.650423166687481
0.6340188348292599,-0.3258582951334313,2841.0,-0.36282194344440416,PT9M25S,0.13035597274303243
0.6340188348292599,-0.33152634486785215,8.0,-0.4471773485876935,PT15S,-0.3670996040733966
0.6340188348292599,-0.2932760288185239,12795.0,-0.28460561091262104,PT16M38S,0.5219891814003302
-0.18833985376660384,-0.1863543048909494,16556.0,0.000780498324449682,PT15M45S,0.47405255308892885
0.42842916268029396,0.18934924145061377,26618.0,-0.2836961186738794,PT44M40S,2.0432987817734825
0.6340188348292599,-0.33155827606787064,6.0,-0.4471773485876935,PT12M6S,0.275974787047478
0.6340188348292599,-0.2770478520686727,53312.0,0.24153564919943163,PT29M25S,1.2157135948879685
0.6340188348292599,-0.3090977169628439,13010.0,-0.39192569508413744,PT29S,-0.3544370984817057
0.6340188348292599,-0.07281126612272884,205015.0,1.0875908042888647,PT20M19S,0.7218758768120226
0.6340188348292599,-0.33123993045961614,270.0,-0.44604048328926643,PT56S,-0.33001655198344465
0.6340188348292599,-0.3295989164299169,718.0,-0.4399014106777602,PT48M4S,2.2278095775381215
-0.5995191980645357,-0.3314450874130764,43.0,-0.4471773485876935,PT55S,-0.3309210166685654
0.6340188348292599,-0.3258141632352973,10834.0,-0.3503164251617063,PT11M49S,0.26059888740042475
0.6340188348292599,-0.3315697922383691,217464.60837887067,-0.4471773485876935,PT56S,-0.33001655198344465
0.6340188348292599,-0.32975192848549073,1287.0,-0.4362634417227935,PT11M29S,0.24250959369800915
0.6340188348292599,-0.20619960610190585,63684.0,0.010751993618734359,PT17M51S,0.5880151034141471
-3.0665952638521268,-0.11764561039073972,43968.0,-0.17296543860708177,PT4M18S,-0.14731468558904706
1.0451981791271918,-0.006218351520305006,566.0,-0.44012878373744563,PT1H8M20S,3.3276386346449898
0.22283949053132804,-0.31069427696376595,13628.0,-0.4157998663511061,PT26S,-0.35715049253706804
-1.2162882145114335,-0.3094357528066709,17392.0,0.267456178003569,PT10M53S,0.20994886503366106
0.42842916268029396,1.13332607297282,1565736.0,2.040056551311072,PT42S,-0.34267905757513556
0.6340188348292599,-0.3112030017822186,28060.0,-0.24117735651270658,PT59S,-0.3273031579280823
-1.0106985423624675,-0.23322427322671846,64839.0,0.5266614660449433,PT2M8S,-0.2648950946547485
0.6340188348292599,-0.28037095178509375,36745.0,-0.06996544256958832,PT8M53S,0.10141310281916746
-4.711312641043854,-0.3313987408667697,65.0,-0.4471773485876935,PT33S,-0.3508192397412226
0.22283949053132804,-0.29174663305673265,5953.0,-0.3914709489647666,PT47S,-0.3381567341495316
0.6340188348292599,-0.29495348387724796,28875.0,-0.16637161987620472,PT10M49S,0.20633100629317794
0.6340188348292599,-0.32849094808224044,1310.0,-0.3416762488936605,PT11M28S,0.2416051290128884
-0.18833985376660384,-0.3302234472146407,1111.0,-0.39829214075532904,PT18M11S,0.6061043971165627
0.6340188348292599,-0.2932690224770318,25055.0,-0.038587960333000916,PT13M44S,0.36461232618931444
0.6340188348292599,-0.32066893153497406,13354.0,-0.28710671456916065,PT14M22S,0.39898198422390413
0.42842916268029396,0.07295063532841119,294250.0,1.5346062396303926,PT16M52S,0.5346516869920211
